,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4265,66,Relationship,Young Thug ft. Future,8,2017-10-22,2017-10-22
4266,67,Heartache On The Dance Floor,Jon Pardi,15,2017-10-22,2017-10-22
4267,68,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",18,2017-10-22,2017-10-22
4268,69,All The Pretty Girls,Kenny Chesney,11,2017-10-22,2017-10-22
4269,70,Love So Soft,Kelly Clarkson,5,2017-10-22,2017-10-22
4270,71,Dusk Till Dawn,Zayn ft. Sia,5,2017-10-22,2017-10-22
4271,72,Heaven,Kane Brown,1,2017-10-22,2017-10-22
4272,73,Friends,Justin Bieber + BloodPop,8,2017-10-22,2017-10-22
4273,74,F**k Love,XXXTENTACION ft. Trippie Redd,7,2017-10-22,2017-10-22
4274,75,Light It Up,Luke Bryan,7,2017-10-22,2017-10-22
4275,76,Escapate Conmigo,Wisin ft. Ozuna,18,2017-10-22,2017-10-22
4276,77,More Girls Like You,Kip Moore,9,2017-10-22,2017-10-22
4277,78,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",17,2017-10-22,2017-10-22
4278,79,They Don't Know,Jason Aldean,11,2017-10-22,2017-10-22
4279,80,B.E.D.,Jacquees,10,2017-10-22,2017-10-22
4280,81,Fix A Drink,Chris Janson,7,2017-10-22,2017-10-22
4281,82,I'll Name The Dogs,Blake Shelton,5,2017-10-22,2017-10-22
4282,83,I Could Use A Love Song,Maren Morris,8,2017-10-22,2017-10-22
4283,84,Like I Loved You,Brett Young,3,2017-10-22,2017-10-22
4284,85,Let Me Go,Hailee Steinfeld & Alesso ft. Florida Georgia Line & Watt,3,2017-10-22,2017-10-22
4285,86,Plain Jane,A$AP Ferg ft. Nicki Minaj,3,2017-10-22,2017-10-22
4286,87,Sauce It Up,Lil Uzi Vert,7,2017-10-22,2017-10-22
4287,88,Go Flex,Post Malone,4,2017-10-22,2017-10-22
4288,89,Questions,Chris Brown,7,2017-10-22,2017-10-22
4289,90,Sky Walker,Miguel ft. Travis Scott,3,2017-10-22,2017-10-22
4290,91,Dear Hate,Maren Morris ft. Vince Gill,1,2017-10-22,2017-10-22
4291,92,Losing Sleep,Chris Young,3,2017-10-22,2017-10-22
4292,93,No Promises,A Boogie Wit da Hoodie,2,2017-10-22,2017-10-22
4293,94,Say A',A Boogie Wit da Hoodie,2,2017-10-22,2017-10-22
4294,95,Lights Down Low,MAX ft. gnash,1,2017-10-22,2017-10-22
4295,96,Round Here Buzz,Eric Church,3,2017-10-22,2017-10-22
4296,97,Too Hotty,"Quavo, Takeoff & Offset",1,2017-10-22,2017-10-22
4297,98,DNA,BTS,4,2017-10-22,2017-10-22
4298,99,Smooth,Florida Georgia Line,2,2017-10-22,2017-10-22
4299,100,Do I Make You Wanna,Billy Currington,18,2017-10-22,2017-10-22
4300,1,Rockstar,Post Malone ft. 21 Savage,5,2017-10-29,2017-10-29
4301,2,Bodak Yellow (Money Moves),Cardi B,16,2017-10-29,2017-10-29
4302,3,1-800-273-8255,Logic ft. Alessia Cara & Khalid,25,2017-10-29,2017-10-29
4303,4,Feel It Still,Portugal. The Man,18,2017-10-29,2017-10-29
4304,5,Thunder,Imagine Dragons,25,2017-10-29,2017-10-29
4305,6,Mi Gente,J Balvin & Willy William ft. Beyonce,16,2017-10-29,2017-10-29
4306,7,Sorry Not Sorry,Demi Lovato,15,2017-10-29,2017-10-29
4307,8,Too Good At Goodbyes,Sam Smith,6,2017-10-29,2017-10-29
4308,9,Unforgettable,French Montana ft. Swae Lee,28,2017-10-29,2017-10-29
4309,10,Look What You Made Me Do,Taylor Swift,9,2017-10-29,2017-10-29
4310,11,I Get The Bag,Gucci Mane ft. Migos,9,2017-10-29,2017-10-29
4311,12,Attention,Charlie Puth,26,2017-10-29,2017-10-29
4312,13,What About Us,P!nk,11,2017-10-29,2017-10-29
4313,14,Believer,Imagine Dragons,37,2017-10-29,2017-10-29
4314,15,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,40,2017-10-29,2017-10-29
4315,16,Bank Account,21 Savage,15,2017-10-29,2017-10-29
4316,17,Rake It Up,Yo Gotti ft. Nicki Minaj,16,2017-10-29,2017-10-29
4317,18,Perfect,Ed Sheeran,8,2017-10-29,2017-10-29
4318,19,What Lovers Do,Maroon 5 ft. SZA,8,2017-10-29,2017-10-29
4319,20,Havana,Camila Cabello ft. Young Thug,10,2017-10-29,2017-10-29
4320,21,Strip That Down,Liam Payne ft. Quavo,22,2017-10-29,2017-10-29
4321,22,Shape Of You,Ed Sheeran,41,2017-10-29,2017-10-29
4322,23,There's Nothing Holdin' Me Back,Shawn Mendes,26,2017-10-29,2017-10-29
4323,24,Slow Hands,Niall Horan,25,2017-10-29,2017-10-29
4324,25,Young Dumb & Broke,Khalid,14,2017-10-29,2017-10-29
4325,26,What Ifs,Kane Brown ft. Lauren Alaina,19,2017-10-29,2017-10-29
4326,27,Gucci Gang,Lil Pump,6,2017-10-29,2017-10-29
4327,28,Praying,Kesha,15,2017-10-29,2017-10-29
4328,29,I Fall Apart,Post Malone,4,2017-10-29,2017-10-29
4329,30,That's What I Like,Bruno Mars,40,2017-10-29,2017-10-29
4330,31,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,18,2017-10-29,2017-10-29
4331,32,Bad At Love,Halsey,7,2017-10-29,2017-10-29
4332,33,When It Rains It Pours,Luke Combs,12,2017-10-29,2017-10-29
4333,34,Congratulations,Post Malone ft. Quavo,43,2017-10-29,2017-10-29
4334,35,Humble.,Kendrick Lamar,29,2017-10-29,2017-10-29
4335,36,XO TOUR Llif3,Lil Uzi Vert,30,2017-10-29,2017-10-29
4336,37,Something Just Like This,The Chainsmokers & Coldplay,35,2017-10-29,2017-10-29
4337,38,New Rules,Dua Lipa,12,2017-10-29,2017-10-29
4338,39,Body Like A Back Road,Sam Hunt,38,2017-10-29,2017-10-29
4339,40,Do Re Mi,blackbear,19,2017-10-29,2017-10-29
4340,41,Love Galore,SZA ft. Travis Scott,19,2017-10-29,2017-10-29
4341,42,No Limit,G-Eazy ft. A$AP Rocky & Cardi B,6,2017-10-29,2017-10-29
4342,43,Location,Khalid,41,2017-10-29,2017-10-29
4343,44,Silence,Marshmello ft. Khalid,10,2017-10-29,2017-10-29
4344,45,The Weekend,SZA,12,2017-10-29,2017-10-29
4345,46,Say You Won't Let Go,James Arthur,52,2017-10-29,2017-10-29
4346,47,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,17,2017-10-29,2017-10-29
4347,48,Unforgettable,Thomas Rhett,12,2017-10-29,2017-10-29
4348,49,No Promises,Cheat Codes ft. Demi Lovato,23,2017-10-29,2017-10-29
4349,50,Every Little Thing,Carly Pearce,12,2017-10-29,2017-10-29
4350,51,Butterfly Effect,Travis Scott,21,2017-10-29,2017-10-29
4351,52,...Ready For It?,Taylor Swift,7,2017-10-29,2017-10-29
4352,53,Small Town Boy,Dustin Lynch,20,2017-10-29,2017-10-29
4353,54,Greatest Love Story,LANCO,7,2017-10-29,2017-10-29
4354,55,Pills And Automobiles,"Chris Brown ft. Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",6,2017-10-29,2017-10-29
4355,56,The Way Life Goes,Lil Uzi Vert ft. Nicki Minaj,8,2017-10-29,2017-10-29
4356,57,Roll In Peace,Kodak Black ft. XXXTENTACION,9,2017-10-29,2017-10-29
4357,58,The Race,Tay-K,11,2017-10-29,2017-10-29
4358,59,Love So Soft,Kelly Clarkson,6,2017-10-29,2017-10-29
4359,60,How Long,Charlie Puth,2,2017-10-29,2017-10-29
4360,61,Plain Jane,A$AP Ferg ft. Nicki Minaj,4,2017-10-29,2017-10-29
4361,62,Jocelyn Flores,XXXTENTACION,8,2017-10-29,2017-10-29
4362,63,Transportin',Kodak Black,9,2017-10-29,2017-10-29
4363,64,Glorious,Macklemore ft. Skylar Grey,15,2017-10-29,2017-10-29
4364,65,Relationship,Young Thug ft. Future,9,2017-10-29,2017-10-29
4365,66,More Girls Like You,Kip Moore,10,2017-10-29,2017-10-29
4366,67,Light It Up,Luke Bryan,8,2017-10-29,2017-10-29
4367,68,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",19,2017-10-29,2017-10-29
4368,69,Dusk Till Dawn,Zayn ft. Sia,6,2017-10-29,2017-10-29
4369,70,I'll Name The Dogs,Blake Shelton,6,2017-10-29,2017-10-29
4370,71,Curve,Gucci Mane ft. The Weeknd,3,2017-10-29,2017-10-29
4371,72,Escapate Conmigo,Wisin ft. Ozuna,19,2017-10-29,2017-10-29
4372,73,Heartache On The Dance Floor,Jon Pardi,16,2017-10-29,2017-10-29
4373,74,Let Me Go,Hailee Steinfeld & Alesso ft. Florida Georgia Line & Watt,4,2017-10-29,2017-10-29
4374,75,F**k Love,XXXTENTACION ft. Trippie Redd,8,2017-10-29,2017-10-29
4375,76,Go Flex,Post Malone,5,2017-10-29,2017-10-29
4376,77,Fix A Drink,Chris Janson,8,2017-10-29,2017-10-29
4377,78,Like I Loved You,Brett Young,4,2017-10-29,2017-10-29
4378,79,All The Pretty Girls,Kenny Chesney,12,2017-10-29,2017-10-29
4379,80,Losing Sleep,Chris Young,4,2017-10-29,2017-10-29
4380,81,Sauce It Up,Lil Uzi Vert,8,2017-10-29,2017-10-29
4381,82,High End,Chris Brown ft. Future & Young Thug,1,2017-10-29,2017-10-29
4382,83,I Could Use A Love Song,Maren Morris,9,2017-10-29,2017-10-29
4383,84,Yours,Russell Dickerson,1,2017-10-29,2017-10-29
4384,85,Sky Walker,Miguel ft. Travis Scott,4,2017-10-29,2017-10-29
4385,86,B.E.D.,Jacquees,11,2017-10-29,2017-10-29
4386,87,Let You Down,NF,1,2017-10-29,2017-10-29
4387,88,Friends,Justin Bieber + BloodPop,9,2017-10-29,2017-10-29
4388,89,Questions,Chris Brown,8,2017-10-29,2017-10-29
4389,90,Lights Down Low,MAX ft. gnash,2,2017-10-29,2017-10-29
4390,91,Too Hotty,"Quavo, Takeoff & Offset",2,2017-10-29,2017-10-29
4391,92,Smooth,Florida Georgia Line,3,2017-10-29,2017-10-29
4392,93,Round Here Buzz,Eric Church,4,2017-10-29,2017-10-29
4393,94,Feels,"Calvin Harris ft. Pharrell Williams, Katy Perry & Big Sean",18,2017-10-29,2017-10-29
4394,95,Stunting Ain't Nuthin,Gucci Mane ft. Slim Jxmmi & Young Dolph,1,2017-10-29,2017-10-29
4395,96,You Broke Up With Me,Walker Hayes,1,2017-10-29,2017-10-29
4396,97,Mayores,Becky G ft. Bad Bunny,1,2017-10-29,2017-10-29
4397,98,Ask Me How I Know,Garth Brooks,1,2017-10-29,2017-10-29
4398,99,They Don't Know,Jason Aldean,12,2017-10-29,2017-10-29
4399,100,Do I Make You Wanna,Billy Currington,19,2017-10-29,2017-10-29
4400,1,Rockstar,Post Malone ft. 21 Savage,6,2017-11-05,2017-11-05
4401,2,Bodak Yellow (Money Moves),Cardi B,17,2017-11-05,2017-11-05
4402,3,1-800-273-8255,Logic ft. Alessia Cara & Khalid,26,2017-11-05,2017-11-05
4403,4,Feel It Still,Portugal. The Man,19,2017-11-05,2017-11-05
4404,5,Thunder,Imagine Dragons,26,2017-11-05,2017-11-05
4405,6,Sorry Not Sorry,Demi Lovato,16,2017-11-05,2017-11-05
4406,7,Havana,Camila Cabello ft. Young Thug,11,2017-11-05,2017-11-05
4407,8,Mi Gente,J Balvin & Willy William ft. Beyonce,17,2017-11-05,2017-11-05
4408,9,Too Good At Goodbyes,Sam Smith,7,2017-11-05,2017-11-05
4409,10,Perfect,Ed Sheeran,9,2017-11-05,2017-11-05
4410,11,Unforgettable,French Montana ft. Swae Lee,29,2017-11-05,2017-11-05
4411,12,What Lovers Do,Maroon 5 ft. SZA,9,2017-11-05,2017-11-05
4412,13,Gorgeous,Taylor Swift,1,2017-11-05,2017-11-05
4413,14,Gucci Gang,Lil Pump,7,2017-11-05,2017-11-05
4414,15,Bank Account,21 Savage,16,2017-11-05,2017-11-05
4415,16,Attention,Charlie Puth,27,2017-11-05,2017-11-05
4416,17,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,41,2017-11-05,2017-11-05
4417,18,I Get The Bag,Gucci Mane ft. Migos,10,2017-11-05,2017-11-05
4418,19,Rake It Up,Yo Gotti ft. Nicki Minaj,17,2017-11-05,2017-11-05
4419,20,Believer,Imagine Dragons,38,2017-11-05,2017-11-05
4420,21,Shape Of You,Ed Sheeran,42,2017-11-05,2017-11-05
4421,22,What About Us,P!nk,12,2017-11-05,2017-11-05
4422,23,Strip That Down,Liam Payne ft. Quavo,23,2017-11-05,2017-11-05
4423,24,Slow Hands,Niall Horan,26,2017-11-05,2017-11-05
4424,25,Look What You Made Me Do,Taylor Swift,10,2017-11-05,2017-11-05
4425,26,Young Dumb & Broke,Khalid,15,2017-11-05,2017-11-05
4426,27,There's Nothing Holdin' Me Back,Shawn Mendes,27,2017-11-05,2017-11-05
4427,28,I Fall Apart,Post Malone,5,2017-11-05,2017-11-05
4428,29,Praying,Kesha,16,2017-11-05,2017-11-05
4429,30,No Limit,G-Eazy ft. A$AP Rocky & Cardi B,7,2017-11-05,2017-11-05
4430,31,Bad At Love,Halsey,8,2017-11-05,2017-11-05
4431,32,That's What I Like,Bruno Mars,41,2017-11-05,2017-11-05
4432,33,What Ifs,Kane Brown ft. Lauren Alaina,20,2017-11-05,2017-11-05
4433,34,New Rules,Dua Lipa,13,2017-11-05,2017-11-05
4434,35,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,19,2017-11-05,2017-11-05
4435,36,When It Rains It Pours,Luke Combs,13,2017-11-05,2017-11-05
4436,37,Something Just Like This,The Chainsmokers & Coldplay,36,2017-11-05,2017-11-05
4437,38,Humble.,Kendrick Lamar,30,2017-11-05,2017-11-05
4438,39,Congratulations,Post Malone ft. Quavo,44,2017-11-05,2017-11-05
4439,40,XO TOUR Llif3,Lil Uzi Vert,31,2017-11-05,2017-11-05
4440,41,Do Re Mi,blackbear,20,2017-11-05,2017-11-05
4441,42,Body Like A Back Road,Sam Hunt,39,2017-11-05,2017-11-05
4442,43,Location,Khalid,42,2017-11-05,2017-11-05
4443,44,The Weekend,SZA,13,2017-11-05,2017-11-05
4444,45,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,18,2017-11-05,2017-11-05
4445,46,...Ready For It?,Taylor Swift,8,2017-11-05,2017-11-05
4446,47,Silence,Marshmello ft. Khalid,11,2017-11-05,2017-11-05
4447,48,Love Galore,SZA ft. Travis Scott,20,2017-11-05,2017-11-05
4448,49,Unforgettable,Thomas Rhett,13,2017-11-05,2017-11-05
4449,50,Patek Water,Future & Young Thug ft. Offset,1,2017-11-05,2017-11-05
4450,51,Greatest Love Story,LANCO,8,2017-11-05,2017-11-05
4451,52,How Long,Charlie Puth,3,2017-11-05,2017-11-05
4452,53,Butterfly Effect,Travis Scott,22,2017-11-05,2017-11-05
4453,54,Pills And Automobiles,"Chris Brown ft. Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",7,2017-11-05,2017-11-05
4454,55,Plain Jane,A$AP Ferg ft. Nicki Minaj,5,2017-11-05,2017-11-05
4455,56,The Way Life Goes,Lil Uzi Vert ft. Nicki Minaj,9,2017-11-05,2017-11-05
4456,57,Love So Soft,Kelly Clarkson,7,2017-11-05,2017-11-05
4457,58,Every Little Thing,Carly Pearce,13,2017-11-05,2017-11-05
4458,59,Roll In Peace,Kodak Black ft. XXXTENTACION,10,2017-11-05,2017-11-05
4459,60,The Race,Tay-K,12,2017-11-05,2017-11-05
4460,61,Meant To Be,Bebe Rexha & Florida Georgia Line,1,2017-11-05,2017-11-05
4461,62,No Cap,Future & Young Thug,1,2017-11-05,2017-11-05
4462,63,Losing Sleep,Chris Young,5,2017-11-05,2017-11-05
4463,64,Light It Up,Luke Bryan,9,2017-11-05,2017-11-05
4464,65,Jocelyn Flores,XXXTENTACION,9,2017-11-05,2017-11-05
4465,66,Transportin',Kodak Black,10,2017-11-05,2017-11-05
4466,67,Like I Loved You,Brett Young,5,2017-11-05,2017-11-05
4467,68,Feed Me Dope,Future,1,2017-11-05,2017-11-05
4468,69,Fix A Drink,Chris Janson,9,2017-11-05,2017-11-05
4469,70,I'll Name The Dogs,Blake Shelton,7,2017-11-05,2017-11-05
4470,71,Glorious,Macklemore ft. Skylar Grey,16,2017-11-05,2017-11-05
4471,72,Dusk Till Dawn,Zayn ft. Sia,7,2017-11-05,2017-11-05
4472,73,Let Me Go,Hailee Steinfeld & Alesso ft. Florida Georgia Line & Watt,5,2017-11-05,2017-11-05
4473,74,Sauce It Up,Lil Uzi Vert,9,2017-11-05,2017-11-05
4474,75,Let You Down,NF,2,2017-11-05,2017-11-05
4475,76,Escapate Conmigo,Wisin ft. Ozuna,20,2017-11-05,2017-11-05
4476,77,All Da Smoke,Future & Young Thug,1,2017-11-05,2017-11-05
4477,78,F**k Love,XXXTENTACION ft. Trippie Redd,9,2017-11-05,2017-11-05
4478,79,It's A Vibe,"2 Chainz ft. Ty Dolla $ign, Trey Songz & Jhene Aiko",20,2017-11-05,2017-11-05
4479,80,Sky Walker,Miguel ft. Travis Scott,5,2017-11-05,2017-11-05
4480,81,Relationship,Young Thug ft. Future,10,2017-11-05,2017-11-05
4481,82,Go Flex,Post Malone,6,2017-11-05,2017-11-05
4482,83,I Could Use A Love Song,Maren Morris,10,2017-11-05,2017-11-05
4483,84,Candy Paint,Post Malone,1,2017-11-05,2017-11-05
4484,85,Yours,Russell Dickerson,2,2017-11-05,2017-11-05
4485,86,Round Here Buzz,Eric Church,5,2017-11-05,2017-11-05
4486,87,All The Pretty Girls,Kenny Chesney,13,2017-11-05,2017-11-05
4487,88,Wolves,Selena Gomez X Marshmello,1,2017-11-05,2017-11-05
4488,89,More Girls Like You,Kip Moore,11,2017-11-05,2017-11-05
4489,90,Lights Down Low,MAX ft. gnash,3,2017-11-05,2017-11-05
4490,91,Smooth,Florida Georgia Line,4,2017-11-05,2017-11-05
4491,92,4 Da Gang,Future,1,2017-11-05,2017-11-05
4492,93,Questions,Chris Brown,9,2017-11-05,2017-11-05
4493,94,Friends,Justin Bieber + BloodPop,10,2017-11-05,2017-11-05
4494,95,Heartache On The Dance Floor,Jon Pardi,17,2017-11-05,2017-11-05
4495,96,Too Much To Ask,Niall Horan,2,2017-11-05,2017-11-05
4496,97,B.E.D.,Jacquees,12,2017-11-05,2017-11-05
4497,98,Bedroom Floor,Liam Payne,1,2017-11-05,2017-11-05
4498,99,Too Hotty,"Quavo, Takeoff & Offset",3,2017-11-05,2017-11-05
4499,100,Three,Future & Young Thug,1,2017-11-05,2017-11-05
4500,1,Rockstar,Post Malone ft. 21 Savage,7,2017-11-12,2017-11-12
4501,2,Havana,Camila Cabello ft. Young Thug,12,2017-11-12,2017-11-12
4502,3,Bodak Yellow (Money Moves),Cardi B,18,2017-11-12,2017-11-12
4503,4,1-800-273-8255,Logic ft. Alessia Cara & Khalid,27,2017-11-12,2017-11-12
4504,5,Thunder,Imagine Dragons,27,2017-11-12,2017-11-12
4505,6,Feel It Still,Portugal. The Man,20,2017-11-12,2017-11-12
4506,7,Gucci Gang,Lil Pump,8,2017-11-12,2017-11-12
4507,8,Sorry Not Sorry,Demi Lovato,17,2017-11-12,2017-11-12
4508,9,Mi Gente,J Balvin & Willy William ft. Beyonce,18,2017-11-12,2017-11-12
4509,10,Too Good At Goodbyes,Sam Smith,8,2017-11-12,2017-11-12
4510,11,Perfect,Ed Sheeran,10,2017-11-12,2017-11-12
4511,12,What Lovers Do,Maroon 5 ft. SZA,10,2017-11-12,2017-11-12
4512,13,Rake It Up,Yo Gotti ft. Nicki Minaj,18,2017-11-12,2017-11-12
4513,14,MotorSport,"Migos, Nicki Minaj & Cardi B",1,2017-11-12,2017-11-12
4514,15,I Get The Bag,Gucci Mane ft. Migos,11,2017-11-12,2017-11-12
4515,16,Bank Account,21 Savage,17,2017-11-12,2017-11-12
4516,17,Unforgettable,French Montana ft. Swae Lee,30,2017-11-12,2017-11-12
4517,18,Attention,Charlie Puth,28,2017-11-12,2017-11-12
4518,19,...Ready For It?,Taylor Swift,9,2017-11-12,2017-11-12
4519,20,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,42,2017-11-12,2017-11-12
4520,21,Believer,Imagine Dragons,39,2017-11-12,2017-11-12
4521,22,What About Us,P!nk,13,2017-11-12,2017-11-12
4522,23,Shape Of You,Ed Sheeran,43,2017-11-12,2017-11-12
4523,24,No Limit,G-Eazy ft. A$AP Rocky & Cardi B,8,2017-11-12,2017-11-12
4524,25,Young Dumb & Broke,Khalid,16,2017-11-12,2017-11-12
4525,26,New Rules,Dua Lipa,14,2017-11-12,2017-11-12
4526,27,Bad At Love,Halsey,9,2017-11-12,2017-11-12
4527,28,Strip That Down,Liam Payne ft. Quavo,24,2017-11-12,2017-11-12
4528,29,I Fall Apart,Post Malone,6,2017-11-12,2017-11-12
4529,30,There's Nothing Holdin' Me Back,Shawn Mendes,28,2017-11-12,2017-11-12
4530,31,Praying,Kesha,17,2017-11-12,2017-11-12
4531,32,Slow Hands,Niall Horan,27,2017-11-12,2017-11-12
4532,33,That's What I Like,Bruno Mars,42,2017-11-12,2017-11-12
4533,34,Look What You Made Me Do,Taylor Swift,11,2017-11-12,2017-11-12
4534,35,Wolves,Selena Gomez X Marshmello,2,2017-11-12,2017-11-12
4535,36,What Ifs,Kane Brown ft. Lauren Alaina,21,2017-11-12,2017-11-12
4536,37,When It Rains It Pours,Luke Combs,14,2017-11-12,2017-11-12
4537,38,Wild Thoughts,DJ Khaled ft. Rihanna & Bryson Tiller,20,2017-11-12,2017-11-12
4538,39,Something Just Like This,The Chainsmokers & Coldplay,37,2017-11-12,2017-11-12
4539,40,Congratulations,Post Malone ft. Quavo,45,2017-11-12,2017-11-12
4540,41,Do Re Mi,blackbear,21,2017-11-12,2017-11-12
4541,42,Humble.,Kendrick Lamar,31,2017-11-12,2017-11-12
4542,43,XO TOUR Llif3,Lil Uzi Vert,32,2017-11-12,2017-11-12
4543,44,The Weekend,SZA,14,2017-11-12,2017-11-12
4544,45,Crew,GoldLink ft. Brent Faiyaz & Shy Glizzy,19,2017-11-12,2017-11-12
4545,46,How Long,Charlie Puth,4,2017-11-12,2017-11-12
4546,47,Love So Soft,Kelly Clarkson,8,2017-11-12,2017-11-12
4547,48,Location,Khalid,43,2017-11-12,2017-11-12
4548,49,Body Like A Back Road,Sam Hunt,40,2017-11-12,2017-11-12
4549,50,Silence,Marshmello ft. Khalid,12,2017-11-12,2017-11-12
4550,51,Pills And Automobiles,"Chris Brown ft. Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",8,2017-11-12,2017-11-12
4551,52,Unforgettable,Thomas Rhett,14,2017-11-12,2017-11-12
4552,53,Greatest Love Story,LANCO,9,2017-11-12,2017-11-12
4553,54,Plain Jane,A$AP Ferg ft. Nicki Minaj,6,2017-11-12,2017-11-12
4554,55,The Way Life Goes,Lil Uzi Vert ft. Nicki Minaj,10,2017-11-12,2017-11-12
4555,56,Roll In Peace,Kodak Black ft. XXXTENTACION,11,2017-11-12,2017-11-12
4556,57,Ghostface Killers,"21 Savage, Offset & Metro Boomin ft. Travis Scott",1,2017-11-12,2017-11-12
4557,58,Every Little Thing,Carly Pearce,14,2017-11-12,2017-11-12
4558,59,The Race,Tay-K,13,2017-11-12,2017-11-12
4559,60,Meant To Be,Bebe Rexha & Florida Georgia Line,2,2017-11-12,2017-11-12
4560,61,Let You Down,NF,3,2017-11-12,2017-11-12
4561,62,Light It Up,Luke Bryan,10,2017-11-12,2017-11-12
4562,63,Like I Loved You,Brett Young,6,2017-11-12,2017-11-12
4563,64,Let Me Go,Hailee Steinfeld & Alesso ft. Florida Georgia Line & Watt,6,2017-11-12,2017-11-12
4564,65,I'll Name The Dogs,Blake Shelton,8,2017-11-12,2017-11-12
4565,66,Sky Walker,Miguel ft. Travis Scott,6,2017-11-12,2017-11-12
4566,67,Fix A Drink,Chris Janson,10,2017-11-12,2017-11-12
4567,68,Losing Sleep,Chris Young,6,2017-11-12,2017-11-12
4568,69,Gorgeous,Taylor Swift,2,2017-11-12,2017-11-12
4569,70,Jocelyn Flores,XXXTENTACION,10,2017-11-12,2017-11-12
4570,71,Ric Flair Drip,Offset & Metro Boomin,1,2017-11-12,2017-11-12
4571,72,Good Old Days,Macklemore ft. Kesha,2,2017-11-12,2017-11-12
4572,73,Transportin',Kodak Black,11,2017-11-12,2017-11-12
4573,74,Rap Saved Me,"21 Savage, Offset & Metro Boomin ft. Quavo",1,2017-11-12,2017-11-12
4574,75,Sauce It Up,Lil Uzi Vert,10,2017-11-12,2017-11-12
4575,76,Yours,Russell Dickerson,3,2017-11-12,2017-11-12
4576,77,Patek Water,Future & Young Thug ft. Offset,2,2017-11-12,2017-11-12
4577,78,Dusk Till Dawn,Zayn ft. Sia,8,2017-11-12,2017-11-12
4578,79,Questions,Chris Brown,10,2017-11-12,2017-11-12
4579,80,F**k Love,XXXTENTACION ft. Trippie Redd,10,2017-11-12,2017-11-12
4580,81,I Could Use A Love Song,Maren Morris,11,2017-11-12,2017-11-12
4581,82,Round Here Buzz,Eric Church,6,2017-11-12,2017-11-12
4582,83,Mayores,Becky G ft. Bad Bunny,2,2017-11-12,2017-11-12
4583,84,Lights Down Low,MAX ft. gnash,4,2017-11-12,2017-11-12
4584,85,Candy Paint,Post Malone,2,2017-11-12,2017-11-12
4585,86,Go Flex,Post Malone,7,2017-11-12,2017-11-12
4586,87,Glorious,Macklemore ft. Skylar Grey,17,2017-11-12,2017-11-12
4587,88,Relationship,Young Thug ft. Future,11,2017-11-12,2017-11-12
4588,89,Smooth,Florida Georgia Line,5,2017-11-12,2017-11-12
4589,90,Ask Me How I Know,Garth Brooks,2,2017-11-12,2017-11-12
4590,91,You Broke Up With Me,Walker Hayes,2,2017-11-12,2017-11-12
4591,92,Heartache On The Dance Floor,Jon Pardi,18,2017-11-12,2017-11-12
4592,93,B.E.D.,Jacquees,13,2017-11-12,2017-11-12
4593,94,My Choppa Hate N****s,21 Savage & Metro Boomin,1,2017-11-12,2017-11-12
4594,95,Too Much To Ask,Niall Horan,3,2017-11-12,2017-11-12
4595,96,Too Hotty,"Quavo, Takeoff & Offset",4,2017-11-12,2017-11-12
4596,97,All The Pretty Girls,Kenny Chesney,14,2017-11-12,2017-11-12
4597,98,All On Me,Devin Dawson,1,2017-11-12,2017-11-12
4598,99,More Girls Like You,Kip Moore,12,2017-11-12,2017-11-12
4599,100,High End,Chris Brown ft. Future & Young Thug,2,2017-11-12,2017-11-12
4600,1,Rockstar,Post Malone ft. 21 Savage,8,2017-11-19,2017-11-19
4601,2,Havana,Camila Cabello ft. Young Thug,13,2017-11-19,2017-11-19
4602,3,Bodak Yellow (Money Moves),Cardi B,19,2017-11-19,2017-11-19
4603,4,Too Good At Goodbyes,Sam Smith,9,2017-11-19,2017-11-19
4604,5,Thunder,Imagine Dragons,28,2017-11-19,2017-11-19
4605,6,1-800-273-8255,Logic ft. Alessia Cara & Khalid,28,2017-11-19,2017-11-19
4606,7,Feel It Still,Portugal. The Man,21,2017-11-19,2017-11-19
4607,8,Perfect,Ed Sheeran,11,2017-11-19,2017-11-19
4608,9,What Lovers Do,Maroon 5 ft. SZA,11,2017-11-19,2017-11-19
4609,10,Mi Gente,J Balvin & Willy William ft. Beyonce,19,2017-11-19,2017-11-19
4610,11,Sorry Not Sorry,Demi Lovato,18,2017-11-19,2017-11-19
4611,12,Gucci Gang,Lil Pump,9,2017-11-19,2017-11-19
